time, x, y, z, orX, orY, orZ, orRowX, orRowY, orRowZ
17544000  , 0.060606062 , 0.3529412 , 1.0093458    , 265.19168 , 177.5178 , -295.72504    ,0.0 , 0.0 , 0.0
3741000  , 0.08080808 , 0.30392158 , 1.046729    , 264.7675 , 177.60797 , -295.84753    ,0.0 , 0.0 , 0.0
17485000  , 0.11111111 , 0.3137255 , 1.046729    , 262.99487 , 178.02864 , -296.36295    ,0.0 , 0.0 , 0.0
2456000  , 0.121212125 , 0.27450982 , 1.0841122    , 262.60782 , 178.12906 , -296.47244    ,0.0 , 0.0 , 0.0
17616000  , 0.121212125 , 0.2254902 , 1.1588784    , 259.19434 , 179.12137 , -297.42532    ,0.0 , 0.0 , 0.0
2375000  , 0.11111111 , 0.20588236 , 1.1962616    , 258.8204 , 179.2406 , -297.52875    ,0.0 , 0.0 , 0.0
17633000  , 0.04040404 , 0.14705883 , 1.2336448    , 255.4156 , 180.37521 , -298.4422    ,0.0 , 0.0 , 0.0
2400000  , 0.02020202 , 0.10784314 , 1.1962616    , 255.02629 , 180.50395 , -298.54135    ,0.0 , 0.0 , 0.0
17529000  , 0.04040404 , 0.0882353 , 1.1588784    , 251.38976 , 181.6328 , -299.47983    ,0.0 , 0.0 , 0.0
3754000  , 0.04040404 , 0.0882353 , 1.1214954    , 250.97768 , 181.75203 , -299.58826    ,0.0 , 0.0 , 0.0
18763000  , 0.04040404 , 0.05882353 , 1.1214954    , 248.47768 , 182.4514 , -300.25235    ,0.0 , 0.0 , 0.0
1199000  , 0.04040404 , 0.039215688 , 1.0841122    , 248.08325 , 182.56677 , -300.36014    ,0.0 , 0.0 , 0.0
17537000  , 0.02020202 , -0.019607844 , 1.046729    , 240.65633 , 184.91101 , -302.39093    ,0.0 , 0.0 , 0.0
2499000  , 0.01010101 , -0.029411765 , 0.97196263    , 240.2419 , 185.04968 , -302.50235    ,0.0 , 0.0 , 0.0
18824000  , 0.02020202 , -0.0882353 , 0.93457943    , 236.50151 , 186.32469 , -303.51294    ,0.0 , 0.0 , 0.0
1148000  , 0.030303031 , -0.09803922 , 0.89719623    , 236.11093 , 186.45769 , -303.61942    ,0.0 , 0.0 , 0.0
17562000  , 0.04040404 , -0.12745099 , 0.8598131    , 228.70323 , 188.79999 , -305.63095    ,0.0 , 0.0 , 0.0
2470000  , 0.08080808 , -0.16666667 , 0.8224299    , 228.29565 , 188.91324 , -305.744    ,0.0 , 0.0 , 0.0
18755000  , 0.11111111 , -0.20588236 , 0.8224299    , 224.68507 , 189.77478 , -306.75937    ,0.0 , 0.0 , 0.0
1211000  , 0.13131313 , -0.21568628 , 0.74766356    , 224.31392 , 189.8516 , -306.86514    ,0.0 , 0.0 , 0.0
17547000  , 0.14141414 , -0.2254902 , 0.635514    , 217.2947 , 191.12468 , -308.77667    ,0.0 , 0.0 , 0.0
3683000  , 0.14141414 , -0.2647059 , 0.5607477    , 216.90707 , 191.18654 , -308.87646    ,0.0 , 0.0 , 0.0
17548000  , 0.14141414 , -0.32352942 , 0.5233645    , 215.20084 , 191.42883 , -309.29327    ,0.0 , 0.0 , 0.0
2445000  , 0.14141414 , -0.33333334 , 0.48598132    , 214.80965 , 191.48235 , -309.3856    ,0.0 , 0.0 , 0.0
18879000  , 0.14141414 , -0.3627451 , 0.48598132    , 212.65773 , 191.76953 , -309.86957    ,0.0 , 0.0 , 0.0
1132000  , 0.121212125 , -0.38235295 , 0.48598132    , 212.309 , 191.81717 , -309.9463    ,0.0 , 0.0 , 0.0
17607000  , 0.08080808 , -0.44117647 , 0.5233645    , 209.24844 , 192.27583 , -310.5809    ,0.0 , 0.0 , 0.0
2400000  , 0.060606062 , -0.43137255 , 0.48598132    , 208.89233 , 192.33217 , -310.65317    ,0.0 , 0.0 , 0.0
30017000  , 0.04040404 , -0.49019608 , 0.44859812    , 206.83849 , 192.6578 , -311.05316    ,0.0 , 0.0 , 0.0
1261000  , 0.05050505 , -0.49019608 , 0.37383178    , 206.6279 , 192.68903 , -311.093    ,0.0 , 0.0 , 0.0
17513000  , 0.05050505 , -0.51960784 , 0.26168224    , 200.22598 , 193.62749 , -312.28143    ,0.0 , 0.0 , 0.0
1180000  , 0.07070707 , -0.50980395 , 0.22429906    , 199.85936 , 193.675 , -312.3518    ,0.0 , 0.0 , 0.0
