time, x, y, z, orX, orY, orZ, orRowX, orRowY, orRowZ
2307000  , 0.6262626 , -0.49019608 , 0.5981308    , 1221.5547 , 644.56635 , -552.3304    ,0.0 , 0.0 , 0.0
17523000  , 0.64646465 , -0.47058824 , 0.5607477    , 1221.67 , 644.3952 , -552.3304    ,0.0 , 0.0 , 0.0
2583000  , 0.6262626 , -0.49019608 , 0.5981308    , 1221.6874 , 644.3784 , -552.3304    ,0.0 , 0.0 , 0.0
17551000  , 0.6363636 , -0.5 , 0.5981308    , 1221.8806 , 644.23706 , -552.31976    ,0.0 , 0.0 , 0.0
3571000  , 0.64646465 , -0.51960784 , 0.635514    , 1221.9059 , 644.22235 , -552.31573    ,0.0 , 0.0 , 0.0
17622000  , 0.64646465 , -0.51960784 , 0.635514    , 1222.0573 , 644.1627 , -552.2811    ,0.0 , 0.0 , 0.0
2496000  , 0.6363636 , -0.51960784 , 0.635514    , 1222.079 , 644.1596 , -552.2697    ,0.0 , 0.0 , 0.0
17543000  , 0.6262626 , -0.51960784 , 0.635514    , 1222.1797 , 644.18396 , -552.17096    ,0.0 , 0.0 , 0.0
2380000  , 0.6363636 , -0.51960784 , 0.635514    , 1222.1936 , 644.1971 , -552.1489    ,0.0 , 0.0 , 0.0
10175000  , 0.61616164 , -0.5 , 0.635514    , 1222.2717 , 644.31696 , -552.00214    ,0.0 , 0.0 , 0.0
17515000  , 0.61616164 , -0.51960784 , 0.6728972    , 1222.2924 , 644.36237 , -551.95404    ,0.0 , 0.0 , 0.0
