time, x, y, z, orX, orY, orZ, orRowX, orRowY, orRowZ
3721000  , -0.05050505 , -1.0686275 , 0.18691589    , 2625.4148 , -2076.4475 , -236.15216    ,0.0 , 0.0 , 0.0
17526000  , -0.08080808 , -1.0490196 , 0.1495327    , 2625.1543 , -2076.5442 , -236.11948    ,0.0 , 0.0 , 0.0
2504000  , -0.060606062 , -1.0196079 , 0.11214953    , 2625.0798 , -2076.566 , -236.11313    ,0.0 , 0.0 , 0.0
17504000  , -0.060606062 , -1.0196079 , 0.07476635    , 2624.6138 , -2076.7114 , -236.11313    ,0.0 , 0.0 , 0.0
2440000  , -0.05050505 , -1.0294118 , 0.07476635    , 2624.535 , -2076.744 , -236.11732    ,0.0 , 0.0 , 0.0
17579000  , -0.030303031 , -1.0294118 , 0.07476635    , 2624.1445 , -2076.974 , -236.15257    ,0.0 , 0.0 , 0.0
3687000  , -0.030303031 , -1.0 , 0.07476635    , 2624.0913 , -2077.0225 , -236.1588    ,0.0 , 0.0 , 0.0
10049000  , -0.02020202 , -1.0 , 0.07476635    , 2623.9236 , -2077.2522 , -236.19197    ,0.0 , 0.0 , 0.0
17522000  , -0.02020202 , -1.0098039 , 0.07476635    , 2623.873 , -2077.346 , -236.20312    ,0.0 , 0.0 , 0.0
2462000  , -0.01010101 , -1.0 , 0.1495327    , 2623.8555 , -2077.393 , -236.20921    ,0.0 , 0.0 , 0.0
17503000  , -0.01010101 , -0.98039216 , 0.18691589    , 2623.743 , -2077.7554 , -236.27171    ,0.0 , 0.0 , 0.0
2492000  , -0.030303031 , -0.9607843 , 0.22429906    , 2623.725 , -2077.7866 , -236.27951    ,0.0 , 0.0 , 0.0
17482000  , -0.030303031 , -0.9411765 , 0.18691589    , 2623.4375 , -2078.002 , -236.33528    ,0.0 , 0.0 , 0.0
3651000  , -0.02020202 , -0.9313725 , 0.1495327    , 2623.3918 , -2078.026 , -236.33656    ,0.0 , 0.0 , 0.0
17621000  , -0.030303031 , -0.95098037 , 0.11214953    , 2623.0642 , -2078.1816 , -236.31926    ,0.0 , 0.0 , 0.0
2491000  , -0.030303031 , -0.92156863 , 0.07476635    , 2623.004 , -2078.214 , -236.31264    ,0.0 , 0.0 , 0.0
17537000  , -0.030303031 , -0.9117647 , 0.037383176    , 2622.4934 , -2078.5938 , -236.2386    ,0.0 , 0.0 , 0.0
2417000  , -0.01010101 , -0.8627451 , 0.0    , 2622.4434 , -2078.644 , -236.2308    ,0.0 , 0.0 , 0.0
17581000  , 0.0 , -0.88235295 , 0.0    , 2622.0942 , -2079.1711 , -236.15771    ,0.0 , 0.0 , 0.0
2472000  , -0.01010101 , -0.88235295 , 0.0    , 2622.0664 , -2079.2322 , -236.14757    ,0.0 , 0.0 , 0.0
17504000  , -0.04040404 , -0.88235295 , 0.037383176    , 2621.871 , -2079.7957 , -236.04854    ,0.0 , 0.0 , 0.0
3745000  , -0.09090909 , -0.872549 , 0.037383176    , 2621.8528 , -2079.8574 , -236.03592    ,0.0 , 0.0 , 0.0
17449000  , -0.11111111 , -0.8235294 , 0.0    , 2621.7556 , -2080.1228 , -235.9917    ,0.0 , 0.0 , 0.0
2552000  , -0.09090909 , -0.8235294 , -0.037383176    , 2621.7292 , -2080.1826 , -235.98955    ,0.0 , 0.0 , 0.0
17498000  , -0.08080808 , -0.85294116 , -0.037383176    , 2621.5967 , -2080.5098 , -236.03763    ,0.0 , 0.0 , 0.0
2464000  , -0.060606062 , -0.8235294 , -0.037383176    , 2621.5776 , -2080.5654 , -236.05211    ,0.0 , 0.0 , 0.0
17487000  , -0.04040404 , -0.8235294 , -0.037383176    , 2621.491 , -2080.8647 , -236.16876    ,0.0 , 0.0 , 0.0
2509000  , -0.02020202 , -0.8333333 , 0.0    , 2621.4788 , -2080.9175 , -236.1975    ,0.0 , 0.0 , 0.0
17576000  , -0.030303031 , -0.8039216 , 0.0    , 2621.4102 , -2081.201 , -236.38596    ,0.0 , 0.0 , 0.0
3531000  , -0.030303031 , -0.8039216 , 0.0    , 2621.3965 , -2081.251 , -236.41571    ,0.0 , 0.0 , 0.0
17740000  , -0.030303031 , -0.8039216 , 0.0    , 2621.3306 , -2081.4404 , -236.53639    ,0.0 , 0.0 , 0.0
2454000  , -0.02020202 , -0.7745098 , -0.037383176    , 2621.3162 , -2081.4841 , -236.56444    ,0.0 , 0.0 , 0.0
17513000  , -0.01010101 , -0.7941176 , 0.0    , 2621.2512 , -2081.7258 , -236.71637    ,0.0 , 0.0 , 0.0
2448000  , 0.0 , -0.7745098 , 0.0    , 2621.2441 , -2081.7688 , -236.74272    ,0.0 , 0.0 , 0.0
17548000  , 0.0 , -0.7941176 , 0.037383176    , 2621.2358 , -2082.016 , -236.869    ,0.0 , 0.0 , 0.0
2493000  , -0.04040404 , -0.7941176 , 0.037383176    , 2621.237 , -2082.0583 , -236.88495    ,0.0 , 0.0 , 0.0
18751000  , -0.07070707 , -0.7745098 , 0.0    , 2621.237 , -2082.3008 , -236.95547    ,0.0 , 0.0 , 0.0
2463000  , -0.08080808 , -0.7941176 , 0.0    , 2621.233 , -2082.3386 , -236.9665    ,0.0 , 0.0 , 0.0
17558000  , -0.08080808 , -0.7941176 , 0.0    , 2621.1782 , -2082.7002 , -237.11938    ,0.0 , 0.0 , 0.0
2463000  , -0.05050505 , -0.7745098 , -0.037383176    , 2621.1726 , -2082.7402 , -237.1431    ,0.0 , 0.0 , 0.0
17560000  , -0.04040404 , -0.7647059 , 0.0    , 2621.1592 , -2083.0728 , -237.41618    ,0.0 , 0.0 , 0.0
2400000  , -0.01010101 , -0.74509805 , -0.037383176    , 2621.1614 , -2083.107 , -237.4494    ,0.0 , 0.0 , 0.0
17554000  , -0.01010101 , -0.74509805 , -0.037383176    , 2621.1978 , -2083.402 , -237.73979    ,0.0 , 0.0 , 0.0
2465000  , -0.02020202 , -0.74509805 , -0.037383176    , 2621.2046 , -2083.4333 , -237.76767    ,0.0 , 0.0 , 0.0
17530000  , -0.02020202 , -0.74509805 , -0.037383176    , 2621.2778 , -2083.7017 , -237.98691    ,0.0 , 0.0 , 0.0
3618000  , -0.01010101 , -0.7647059 , 0.0    , 2621.2876 , -2083.727 , -238.00656    ,0.0 , 0.0 , 0.0
28895000  , -0.030303031 , -0.7647059 , 0.037383176    , 2621.3645 , -2083.8364 , -238.09375    ,0.0 , 0.0 , 0.0
1180000  , -0.030303031 , -0.7647059 , 0.037383176    , 2621.3726 , -2083.8418 , -238.10085    ,0.0 , 0.0 , 0.0
17595000  , -0.060606062 , -0.7352941 , 0.037383176    , 2621.567 , -2083.7842 , -238.2893    ,0.0 , 0.0 , 0.0
2407000  , -0.07070707 , -0.7254902 , 0.037383176    , 2621.57 , -2083.7708 , -238.3034    ,0.0 , 0.0 , 0.0
17574000  , -0.060606062 , -0.71568626 , 0.037383176    , 2621.594 , -2083.6362 , -238.4909    ,0.0 , 0.0 , 0.0
3571000  , -0.04040404 , -0.6960784 , 0.037383176    , 2621.5981 , -2083.6252 , -238.51932    ,0.0 , 0.0 , 0.0
18778000  , -0.02020202 , -0.6862745 , 0.07476635    , 2621.6692 , -2083.563 , -238.70265    ,0.0 , 0.0 , 0.0
1355000  , 0.0 , -0.6764706 , 0.11214953    , 2621.6843 , -2083.554 , -238.73312    ,0.0 , 0.0 , 0.0
17500000  , 0.02020202 , -0.65686274 , 0.11214953    , 2621.8428 , -2083.45 , -239.01004    ,0.0 , 0.0 , 0.0
2511000  , 0.030303031 , -0.6764706 , 0.11214953    , 2621.854 , -2083.437 , -239.04047    ,0.0 , 0.0 , 0.0
17502000  , 0.05050505 , -0.6764706 , 0.07476635    , 2621.884 , -2083.3538 , -239.20778    ,0.0 , 0.0 , 0.0
