time, x, y, z, orX, orY, orZ, orRowX, orRowY, orRowZ
2490000  , 0.53535354 , -0.5588235 , 0.74766356    , 1383.9457 , 863.1281 , -551.816    ,0.0 , 0.0 , 0.0
17519000  , 0.56565654 , -0.5392157 , 0.71028036    , 1384.1996 , 862.75116 , -551.8708    ,0.0 , 0.0 , 0.0
2436000  , 0.56565654 , -0.5392157 , 0.71028036    , 1384.2223 , 862.71375 , -551.8743    ,0.0 , 0.0 , 0.0
17605000  , 0.5858586 , -0.5588235 , 0.71028036    , 1384.3828 , 862.4599 , -551.8743    ,0.0 , 0.0 , 0.0
2448000  , 0.56565654 , -0.54901963 , 0.6728972    , 1384.3987 , 862.4405 , -551.8715    ,0.0 , 0.0 , 0.0
17529000  , 0.53535354 , -0.5686275 , 0.6728972    , 1384.5256 , 862.3443 , -551.79846    ,0.0 , 0.0 , 0.0
3719000  , 0.53535354 , -0.5392157 , 0.6728972    , 1384.5378 , 862.3392 , -551.7871    ,0.0 , 0.0 , 0.0
17502000  , 0.53535354 , -0.50980395 , 0.6728972    , 1384.607 , 862.3392 , -551.7232    ,0.0 , 0.0 , 0.0
2436000  , 0.5252525 , -0.5588235 , 0.6728972    , 1384.6212 , 862.3392 , -551.7097    ,0.0 , 0.0 , 0.0
17569000  , 0.5252525 , -0.5392157 , 0.635514    , 1384.705 , 862.36804 , -551.5857    ,0.0 , 0.0 , 0.0
2487000  , 0.5252525 , -0.5392157 , 0.635514    , 1384.7095 , 862.375 , -551.5709    ,0.0 , 0.0 , 0.0
23797000  , 0.5252525 , -0.50980395 , 0.635514    , 1384.7441 , 862.4295 , -551.48505    ,0.0 , 0.0 , 0.0
1147000  , 0.5151515 , -0.50980395 , 0.635514    , 1384.7467 , 862.437 , -551.47375    ,0.0 , 0.0 , 0.0
5035000  , 0.53535354 , -0.5294118 , 0.6728972    , 1384.8448 , 862.56586 , -551.1987    ,0.0 , 0.0 , 0.0
17594000  , 0.53535354 , -0.50980395 , 0.6728972    , 1384.8595 , 862.56586 , -551.16    ,0.0 , 0.0 , 0.0
3682000  , 0.5252525 , -0.5294118 , 0.6728972    , 1384.8641 , 862.5568 , -551.1483    ,0.0 , 0.0 , 0.0
17460000  , 0.5252525 , -0.50980395 , 0.635514    , 1384.8483 , 862.4847 , -551.09735    ,0.0 , 0.0 , 0.0
2536000  , 0.53535354 , -0.50980395 , 0.635514    , 1384.8425 , 862.4643 , -551.0906    ,0.0 , 0.0 , 0.0
17535000  , 0.5555556 , -0.50980395 , 0.635514    , 1384.808 , 862.34894 , -551.0906    ,0.0 , 0.0 , 0.0
2434000  , 0.5858586 , -0.50980395 , 0.635514    , 1384.8021 , 862.33 , -551.094    ,0.0 , 0.0 , 0.0
17589000  , 0.6060606 , -0.5 , 0.5981308    , 1384.7714 , 862.22815 , -551.11127    ,0.0 , 0.0 , 0.0
2513000  , 0.6060606 , -0.50980395 , 0.5981308    , 1384.7664 , 862.21423 , -551.11127    ,0.0 , 0.0 , 0.0
18464000  , 0.6060606 , -0.5 , 0.5981308    , 1384.7484 , 862.1456 , -551.1004    ,0.0 , 0.0 , 0.0
2893000  , 0.5959596 , -0.5294118 , 0.5981308    , 1384.7484 , 862.13837 , -551.09546    ,0.0 , 0.0 , 0.0
17420000  , 0.5959596 , -0.5294118 , 0.635514    , 1384.7484 , 862.11334 , -551.04865    ,0.0 , 0.0 , 0.0
2436000  , 0.6060606 , -0.49019608 , 0.6728972    , 1384.7512 , 862.1061 , -551.0409    ,0.0 , 0.0 , 0.0
17519000  , 0.6262626 , -0.47058824 , 0.635514    , 1384.7013 , 862.0349 , -550.97644    ,0.0 , 0.0 , 0.0
2431000  , 0.6363636 , -0.5 , 0.5981308    , 1384.6873 , 862.02704 , -550.9665    ,0.0 , 0.0 , 0.0
