39581299  , -2.1383946 , -0.10896278 , 9.80665 , 0.21303676 , 0.010855377 , -0.9769838
427246  , -2.1792557 , -0.19068487 , 9.956474 , 0.21377903 , 0.018705674 , -0.97670287
39062500  , -2.1792557 , -0.19068487 , 9.956474 , 0.21377903 , 0.018705659 , -0.9767029
396728  , -1.6889231 , 0.040861044 , 10.269742 , 0.16227518 , -0.0039260164 , -0.9867377
38787841  , -1.6889231 , 0.040861044 , 10.269742 , 0.16227517 , -0.0039260015 , -0.9867376
244140  , -1.607201 , 0.0 , 10.228881 , 0.1552195 , 7.4505806E-9 , -0.98788
29541015  , -1.607201 , 0.0 , 10.228881 , 0.15521948 , -7.4505806E-9 , -0.9878799
305176  , -1.1849703 , -0.14982383 , 9.80665 , 0.11994696 , 0.0151657015 , -0.99266446
62988279  , -1.1849703 , -0.14982383 , 9.80665 , 0.11994694 , 0.015165713 , -0.9926644
366211  , -0.9125633 , -0.08172209 , 10.310603 , 0.08815988 , 0.007894918 , -0.99607503
335693  , -0.9125633 , -0.08172209 , 10.310603 , 0.08815988 , 0.007894915 , -0.99607503
335694  , -0.9942854 , 0.040861044 , 9.956474 , 0.099368125 , -0.0040836185 , -0.99504244
25421142  , -0.9942854 , 0.040861044 , 9.956474 , 0.0993681 , -0.0040836185 , -0.9950422
213623  , -1.1441092 , 0.23154591 , 10.337844 , 0.109973095 , -0.022256464 , -0.9936854
38574218  , -1.1441092 , 0.23154591 , 10.337844 , 0.10997309 , -0.022256456 , -0.99368536
244140  , -0.95342433 , 0.14982383 , 10.18802 , 0.09316578 , -0.014640339 , -0.9955428
30029298  , -0.95342433 , 0.14982383 , 10.18802 , 0.093165785 , -0.014640339 , -0.9955429
396729  , -1.4982382 , 0.38136974 , 10.119919 , 0.14635047 , -0.037252855 , -0.9885311
40466310  , -1.4982382 , 0.38136974 , 10.119919 , 0.14635044 , -0.037252843 , -0.9885309
396729  , -1.4165162 , 0.50395286 , 9.997335 , 0.14011377 , -0.049848165 , -0.98887986
37689210  , -1.4165162 , 0.50395286 , 9.997335 , 0.1401138 , -0.049848177 , -0.98888004
213623  , -1.2666923 , 0.88532263 , 10.038197 , 0.124717906 , -0.08716843 , -0.9883559
39276124  , -1.2666923 , 0.88532263 , 10.038197 , 0.12471787 , -0.08716841 , -0.9883557
213623  , -1.0760075 , 0.95342433 , 9.656827 , 0.11020992 , -0.097654365 , -0.98909926
30548096  , -1.0760075 , 0.95342433 , 9.656827 , 0.11020993 , -0.09765437 , -0.98909926
335694  , -0.9942854 , 1.0351465 , 9.507003 , 0.10341262 , -0.10766246 , -0.9887945
39367676  , -0.9942854 , 1.0351465 , 9.507003 , 0.10341261 , -0.107662454 , -0.98879457
335693  , -1.1441092 , 1.0351465 , 9.765789 , 0.11571951 , -0.1046986 , -0.9877485
42938232  , -1.1441092 , 1.0351465 , 9.765789 , 0.1157195 , -0.10469859 , -0.9877485
335694  , -0.95342433 , 0.8036005 , 9.575105 , 0.09873955 , -0.08322333 , -0.99162716
37292481  , -0.95342433 , 0.8036005 , 9.575105 , 0.098739564 , -0.08322333 , -0.9916273
213623  , -0.95342433 , 0.50395286 , 9.466142 , 0.10007211 , -0.052895267 , -0.9935732
37048339  , -0.95342433 , 0.50395286 , 9.466142 , 0.10007212 , -0.05289527 , -0.9935732
213623  , -0.7218784 , 0.27240697 , 9.425281 , 0.076334246 , -0.028805384 , -0.9966661
29296874  , -0.7218784 , 0.27240697 , 9.425281 , 0.07633424 , -0.028805375 , -0.996666
213623  , -1.0351465 , -0.27240697 , 9.615966 , 0.10698794 , 0.028154725 , -0.99386156
31158446  , -1.0351465 , -0.27240697 , 9.615966 , 0.10698794 , 0.028154718 , -0.99386156
213623  , -1.6889231 , -0.46309182 , 9.888372 , 0.1681817 , 0.046114333 , -0.9846767
38208007  , -1.6889231 , -0.46309182 , 9.888372 , 0.16818175 , 0.04611435 , -0.98467696
213623  , -1.6480621 , -0.7627395 , 10.147159 , 0.15987597 , 0.073992185 , -0.9843603
