time, x, y, z, orX, orY, orZ, orRowX, orRowY, orRowZ
7103659  , -1.9958333 , 0.39444447 , 1.4027778    , 0.0 , 0.0 , -1.0    ,-52.5625 , -39.375 , -15.25
33749999  , -1.9805555 , -0.25416666 , 0.97222227    , 0.0 , 0.0 , -1.0    ,-52.5625 , -39.375 , -15.25
6189025  , -1.9805555 , -0.25416666 , 0.97222227    , 0.0 , 0.0 , -1.0    ,-50.75 , -39.625 , -30.375
27835366  , -1.2583334 , -0.3638889 , 0.9097222    , 0.0 , 0.0 , -1.0    ,-50.75 , -39.625 , -30.375
396341  , -1.2583334 , -0.3638889 , 0.9097222    , 0.0 , 0.0 , -1.0    ,-42.125 , -44.625 , -40.875
42439024  , -0.48888892 , -0.19861111 , 0.75416666    , 0.0 , 0.0 , -1.0    ,-42.125 , -44.625 , -40.875
274390  , -0.48888892 , -0.19861111 , 0.75416666    , 0.0 , 0.0 , -1.0    ,-28.4375 , -51.5625 , -45.5625
45365854  , -0.07777778 , -0.26944447 , 0.60138893    , 0.0 , 0.0 , -1.0    ,-28.4375 , -51.5625 , -45.5625
274390  , -0.07777778 , -0.26944447 , 0.60138893    , 0.0 , 0.0 , -1.0    ,-12.6875 , -57.0 , -44.8125
32987805  , 0.047222223 , -0.48472223 , 0.7388889    , 0.0 , 0.0 , -1.0    ,-12.6875 , -57.0 , -44.8125
274391  , 0.047222223 , -0.48472223 , 0.7388889    , 0.0 , 0.0 , -1.0    ,0.25 , -58.5 , -43.5625
38018292  , -0.2777778 , -0.31666666 , 1.0347222    , 0.0 , 0.0 , -1.0    ,0.25 , -58.5 , -43.5625
274391  , -0.2777778 , -0.31666666 , 1.0347222    , 0.0 , 0.0 , -1.0    ,10.6875 , -58.0 , -43.5625
39390243  , -0.22222224 , -0.5083333 , 1.0819445    , 0.0 , 0.0 , -1.0    ,10.6875 , -58.0 , -43.5625
274391  , -0.22222224 , -0.5083333 , 1.0819445    , 0.0 , 0.0 , -1.0    ,16.75 , -55.75 , -44.3125
38262195  , -0.08194444 , -0.5472222 , 0.7152778    , 0.0 , 0.0 , -1.0    ,16.75 , -55.75 , -44.3125
365854  , -0.08194444 , -0.5472222 , 0.7152778    , 0.0 , 0.0 , -1.0    ,19.0625 , -53.3125 , -45.75
40335366  , -0.16805556 , -0.46111113 , 0.7388889    , 0.0 , 0.0 , -1.0    ,19.0625 , -53.3125 , -45.75
274391  , -0.16805556 , -0.46111113 , 0.7388889    , 0.0 , 0.0 , -1.0    ,20.0625 , -51.3125 , -47.5
40609756  , -0.24583335 , -0.60138893 , 1.0111111    , 0.0 , 0.0 , -1.0    ,20.0625 , -51.3125 , -47.5
1097561  , -0.24583335 , -0.60138893 , 1.0111111    , 0.0 , 0.0 , -1.0    ,20.3125 , -49.8125 , -48.5
38048780  , -0.21527778 , -0.5541667 , 0.9027778    , 0.0 , 0.0 , -1.0    ,20.3125 , -49.8125 , -48.5
274390  , -0.21527778 , -0.5541667 , 0.9027778    , 0.0 , 0.0 , -1.0    ,20.8125 , -49.0625 , -49.1875
39603659  , -0.05138889 , -0.5972222 , 0.7972222    , 0.0 , 0.0 , -1.0    ,20.8125 , -49.0625 , -49.1875
274390  , -0.05138889 , -0.5972222 , 0.7972222    , 0.0 , 0.0 , -1.0    ,21.3125 , -48.8125 , -49.1875
38292683  , -0.03888889 , -0.5708333 , 0.84027785    , 0.0 , 0.0 , -1.0    ,21.3125 , -48.8125 , -49.1875
304878  , -0.03888889 , -0.5708333 , 0.84027785    , 0.0 , 0.0 , -1.0    ,22.0625 , -48.5625 , -48.6875
39420732  , -0.047222223 , -0.50416666 , 0.8444445    , 0.0 , 0.0 , -1.0    ,22.0625 , -48.5625 , -48.6875
335365  , -0.047222223 , -0.50416666 , 0.8444445    , 0.0 , 0.0 , -1.0    ,22.8125 , -48.5625 , -48.25
37256098  , -0.0625 , -0.51944447 , 0.8277778    , 0.0 , 0.0 , -1.0    ,22.8125 , -48.5625 , -48.25
335366  , -0.0625 , -0.51944447 , 0.8277778    , 0.0 , 0.0 , -1.0    ,23.875 , -48.8125 , -47.75
40274390  , -0.06666667 , -0.5277778 , 0.84027785    , 0.0 , 0.0 , -1.0    ,23.875 , -48.8125 , -47.75
304878  , -0.06666667 , -0.5277778 , 0.84027785    , 0.0 , 0.0 , -1.0    ,23.625 , -48.5625 , -48.0
38567073  , -0.0625 , -0.53194445 , 0.8666667    , 0.0 , 0.0 , -1.0    ,23.625 , -48.5625 , -48.0
304878  , -0.0625 , -0.53194445 , 0.8666667    , 0.0 , 0.0 , -1.0    ,23.625 , -49.0625 , -47.75
40091463  , -0.034722224 , -0.5472222 , 0.82361114    , 0.0 , 0.0 , -1.0    ,23.625 , -49.0625 , -47.75
304878  , -0.034722224 , -0.5472222 , 0.82361114    , 0.0 , 0.0 , -1.0    ,24.125 , -49.0625 , -47.75
38902439  , -0.011111111 , -0.5625 , 0.8013889    , 0.0 , 0.0 , -1.0    ,24.125 , -49.0625 , -47.75
335365  , -0.011111111 , -0.5625 , 0.8013889    , 0.0 , 0.0 , -1.0    ,23.875 , -49.3125 , -47.5
39603659  , -0.023611112 , -0.51944447 , 0.8791667    , 0.0 , 0.0 , -1.0    ,23.875 , -49.3125 , -47.5
304878  , -0.023611112 , -0.51944447 , 0.8791667    , 0.0 , 0.0 , -1.0    ,25.125 , -50.0625 , -46.75
37804878  , -0.043055557 , -0.56666666 , 0.8597222    , 0.0 , 0.0 , -1.0    ,25.125 , -50.0625 , -46.75
335366  , -0.043055557 , -0.56666666 , 0.8597222    , 0.0 , 0.0 , -1.0    ,25.875 , -49.8125 , -46.25
39756098  , -0.043055557 , -0.61388886 , 0.88611114    , 0.0 , 0.0 , -1.0    ,25.875 , -49.8125 , -46.25
274391  , -0.043055557 , -0.61388886 , 0.88611114    , 0.0 , 0.0 , -1.0    ,26.375 , -50.3125 , -46.0
38048781  , 0.004166667 , -0.58194447 , 0.8597222    , 0.0 , 0.0 , -1.0    ,26.375 , -50.3125 , -46.0
304878  , 0.004166667 , -0.58194447 , 0.8597222    , 0.0 , 0.0 , -1.0    ,26.875 , -50.5625 , -45.0625
40304878  , 0.030555557 , -0.6402778 , 0.7652778    , 0.0 , 0.0 , -1.0    ,26.875 , -50.5625 , -45.0625
396342  , 0.030555557 , -0.6402778 , 0.7652778    , 0.0 , 0.0 , -1.0    ,26.875 , -50.8125 , -44.0625
37804878  , -0.023611112 , -0.62083334 , 0.78194445    , 0.0 , 0.0 , -1.0    ,26.875 , -50.8125 , -44.0625
274390  , -0.023611112 , -0.62083334 , 0.78194445    , 0.0 , 0.0 , -1.0    ,27.6875 , -51.5625 , -43.3125
