time, x, y, z, orX, orY, orZ, orRowX, orRowY, orRowZ
39695122  , -0.7263889 , 0.08611111 , 0.8444445    , 0.0 , 0.0 , -1.0    ,-21.5 , -22.3125 , -32.0
396341  , -0.7263889 , 0.08611111 , 0.8444445    , 0.0 , 0.0 , -1.0    ,-23.8125 , -20.8125 , -31.0625
38658537  , -0.6527778 , 0.054166667 , 0.9652778    , 0.0 , 0.0 , -1.0    ,-23.8125 , -20.8125 , -31.0625
426830  , -0.6527778 , 0.054166667 , 0.9652778    , 0.0 , 0.0 , -1.0    ,-25.3125 , -19.8125 , -30.0625
38719512  , -0.6097222 , 0.097222224 , 1.0777779    , 0.0 , 0.0 , -1.0    ,-25.3125 , -19.8125 , -30.0625
426829  , -0.6097222 , 0.097222224 , 1.0777779    , 0.0 , 0.0 , -1.0    ,-26.3125 , -19.0625 , -29.3125
39054879  , -0.53472227 , 0.07777778 , 1.2111112    , 0.0 , 0.0 , -1.0    ,-26.3125 , -19.0625 , -29.3125
396341  , -0.53472227 , 0.07777778 , 1.2111112    , 0.0 , 0.0 , -1.0    ,-26.8125 , -18.5625 , -29.3125
39146341  , -0.51111114 , 0.16805556 , 1.2611111    , 0.0 , 0.0 , -1.0    ,-26.8125 , -18.5625 , -29.3125
426829  , -0.51111114 , 0.16805556 , 1.2611111    , 0.0 , 0.0 , -1.0    ,-27.0625 , -19.3125 , -28.875
39054879  , -0.4722222 , 0.3013889 , 1.3444445    , 0.0 , 0.0 , -1.0    ,-27.0625 , -19.3125 , -28.875
426829  , -0.4722222 , 0.3013889 , 1.3444445    , 0.0 , 0.0 , -1.0    ,-26.0625 , -20.3125 , -29.125
39146341  , -0.40694445 , 0.35972223 , 1.3208333    , 0.0 , 0.0 , -1.0    ,-26.0625 , -20.3125 , -29.125
426829  , -0.40694445 , 0.35972223 , 1.3208333    , 0.0 , 0.0 , -1.0    ,-24.3125 , -21.0625 , -30.5625
39207318  , -0.33194444 , 0.3986111 , 1.2388889    , 0.0 , 0.0 , -1.0    ,-24.3125 , -21.0625 , -30.5625
426829  , -0.33194444 , 0.3986111 , 1.2388889    , 0.0 , 0.0 , -1.0    ,-21.75 , -22.5625 , -31.3125
38902439  , -0.24583335 , 0.39444447 , 1.2541667    , 0.0 , 0.0 , -1.0    ,-21.75 , -22.5625 , -31.3125
396341  , -0.24583335 , 0.39444447 , 1.2541667    , 0.0 , 0.0 , -1.0    ,-18.6875 , -23.3125 , -32.5
39237805  , -0.14861111 , 0.33611113 , 1.2736111    , 0.0 , 0.0 , -1.0    ,-18.6875 , -23.3125 , -32.5
426829  , -0.14861111 , 0.33611113 , 1.2736111    , 0.0 , 0.0 , -1.0    ,-15.6875 , -23.8125 , -33.75
39024390  , -0.08194444 , 0.2736111 , 1.2347223    , 0.0 , 0.0 , -1.0    ,-15.6875 , -23.8125 , -33.75
426830  , -0.08194444 , 0.2736111 , 1.2347223    , 0.0 , 0.0 , -1.0    ,-12.375 , -24.0625 , -34.5
39085366  , -0.004166667 , 0.17638889 , 1.1680557    , 0.0 , 0.0 , -1.0    ,-12.375 , -24.0625 , -34.5
396342  , -0.004166667 , 0.17638889 , 1.1680557    , 0.0 , 0.0 , -1.0    ,-8.8125 , -23.3125 , -35.4375
39115854  , 0.02777778 , 0.12083334 , 1.0736111    , 0.0 , 0.0 , -1.0    ,-8.8125 , -23.3125 , -35.4375
426829  , 0.02777778 , 0.12083334 , 1.0736111    , 0.0 , 0.0 , -1.0    ,-4.5 , -22.5625 , -36.4375
40152439  , 0.10972223 , 0.09027778 , 1.0388889    , 0.0 , 0.0 , -1.0    ,-4.5 , -22.5625 , -36.4375
15396341  , 0.10972223 , 0.09027778 , 1.0388889    , 0.0 , 0.0 , -1.0    ,-0.1875 , -21.3125 , -36.9375
23628049  , 0.19583334 , 0.11388889 , 1.0430555    , 0.0 , 0.0 , -1.0    ,-0.1875 , -21.3125 , -36.9375
609756  , 0.19583334 , 0.11388889 , 1.0430555    , 0.0 , 0.0 , -1.0    ,4.125 , -20.3125 , -37.4375
37408537  , 0.2888889 , 0.030555557 , 1.0236112    , 0.0 , 0.0 , -1.0    ,4.125 , -20.3125 , -37.4375
213415  , 0.2888889 , 0.030555557 , 1.0236112    , 0.0 , 0.0 , -1.0    ,7.9375 , -19.0625 , -37.1875
