time, x, y, z, orX, orY, orZ, orRowX, orRowY, orRowZ
487805  , -0.28194445 , 0.7263889 , 0.81250006    , 0.0 , 0.0 , -1.0    ,16.875 , 31.625 , -27.5625
38963414  , -0.23888889 , 0.67222226 , 0.7736111    , 0.0 , 0.0 , -1.0    ,16.875 , 31.625 , -27.5625
548780  , -0.23888889 , 0.67222226 , 0.7736111    , 0.0 , 0.0 , -1.0    ,18.375 , 30.125 , -28.3125
38902439  , -0.19166668 , 0.67222226 , 0.76944447    , 0.0 , 0.0 , -1.0    ,18.375 , 30.125 , -28.3125
426829  , -0.19166668 , 0.67222226 , 0.76944447    , 0.0 , 0.0 , -1.0    ,19.6875 , 28.875 , -28.3125
43597561  , -0.15972222 , 0.67222226 , 0.79305553    , 0.0 , 0.0 , -1.0    ,19.6875 , 28.875 , -28.3125
426829  , -0.15972222 , 0.67222226 , 0.79305553    , 0.0 , 0.0 , -1.0    ,19.9375 , 28.125 , -29.25
34634146  , -0.08611111 , 0.6402778 , 0.7972222    , 0.0 , 0.0 , -1.0    ,19.9375 , 28.125 , -29.25
426830  , -0.08611111 , 0.6402778 , 0.7972222    , 0.0 , 0.0 , -1.0    ,20.1875 , 27.125 , -30.0
38323171  , -0.02777778 , 0.61388886 , 0.80833334    , 0.0 , 0.0 , -1.0    ,20.1875 , 27.125 , -30.0
213415  , -0.02777778 , 0.61388886 , 0.80833334    , 0.0 , 0.0 , -1.0    ,20.6875 , 26.625 , -30.5
40060976  , -0.008333334 , 0.6055556 , 0.83194447    , 0.0 , 0.0 , -1.0    ,20.6875 , 26.625 , -30.5
243902  , -0.008333334 , 0.6055556 , 0.83194447    , 0.0 , 0.0 , -1.0    ,20.4375 , 25.625 , -31.25
39847561  , -0.011111111 , 0.625 , 0.81666666    , 0.0 , 0.0 , -1.0    ,20.4375 , 25.625 , -31.25
335366  , -0.011111111 , 0.625 , 0.81666666    , 0.0 , 0.0 , -1.0    ,21.1875 , 24.9375 , -31.25
39420732  , 0.004166667 , 0.625 , 0.79305553    , 0.0 , 0.0 , -1.0    ,21.1875 , 24.9375 , -31.25
426830  , 0.004166667 , 0.625 , 0.79305553    , 0.0 , 0.0 , -1.0    ,21.4375 , 24.1875 , -31.75
39207317  , 0.0 , 0.59305555 , 0.85555553    , 0.0 , 0.0 , -1.0    ,21.4375 , 24.1875 , -31.75
426829  , 0.0 , 0.59305555 , 0.85555553    , 0.0 , 0.0 , -1.0    ,21.1875 , 23.6875 , -31.75
39298780  , -0.008333334 , 0.67222226 , 0.84722227    , 0.0 , 0.0 , -1.0    ,21.1875 , 23.6875 , -31.75
762196  , -0.008333334 , 0.67222226 , 0.84722227    , 0.0 , 0.0 , -1.0    ,20.9375 , 23.9375 , -32.4375
39451220  , 0.019444445 , 0.6486111 , 0.84027785    , 0.0 , 0.0 , -1.0    ,20.9375 , 23.9375 , -32.4375
1280487  , 0.019444445 , 0.6486111 , 0.84027785    , 0.0 , 0.0 , -1.0    ,20.4375 , 23.6875 , -32.9375
