time, x, y, z, orX, orY, orZ, orRowX, orRowY, orRowZ
2592000  , -0.060606062 , -0.57843137 , 0.3364486    , 474.29572 , 381.062 , -399.8934    ,0.0 , 0.0 , 0.0
17417000  , -0.04040404 , -0.60784316 , 0.2990654    , 472.60468 , 381.32547 , -400.2479    ,0.0 , 0.0 , 0.0
2423000  , -0.02020202 , -0.6372549 , 0.26168224    , 472.30637 , 381.36145 , -400.31067    ,0.0 , 0.0 , 0.0
17551000  , -0.02020202 , -0.627451 , 0.18691589    , 470.64996 , 381.53708 , -400.65875    ,0.0 , 0.0 , 0.0
2508000  , -0.02020202 , -0.6862745 , 0.18691589    , 470.3667 , 381.56152 , -400.71802    ,0.0 , 0.0 , 0.0
17533000  , -0.030303031 , -0.71568626 , 0.18691589    , 468.81607 , 381.66473 , -401.0379    ,0.0 , 0.0 , 0.0
3668000  , -0.02020202 , -0.71568626 , 0.18691589    , 468.55203 , 381.68304 , -401.09357    ,0.0 , 0.0 , 0.0
17613000  , -0.01010101 , -0.75490195 , 0.18691589    , 467.43954 , 381.76044 , -401.33057    ,0.0 , 0.0 , 0.0
2398000  , -0.01010101 , -0.7352941 , 0.18691589    , 467.1952 , 381.77573 , -401.3823    ,0.0 , 0.0 , 0.0
17563000  , -0.02020202 , -0.74509805 , 0.18691589    , 465.03076 , 381.91708 , -401.84286    ,0.0 , 0.0 , 0.0
2454000  , -0.05050505 , -0.7941176 , 0.18691589    , 464.77478 , 381.938 , -401.8958    ,0.0 , 0.0 , 0.0
17515000  , -0.07070707 , -0.7745098 , 0.1495327    , 463.30426 , 382.05338 , -402.18234    ,0.0 , 0.0 , 0.0
6209000  , -0.060606062 , -0.7941176 , 0.1495327    , 463.0451 , 382.07736 , -402.23312    ,0.0 , 0.0 , 0.0
7569000  , -0.060606062 , -0.78431374 , 0.07476635    , 462.41956 , 382.13205 , -402.36115    ,0.0 , 0.0 , 0.0
17480000  , -0.060606062 , -0.7941176 , 0.07476635    , 461.79263 , 382.18423 , -402.4974    ,0.0 , 0.0 , 0.0
2797000  , -0.05050505 , -0.8039216 , 0.037383176    , 461.54916 , 382.20422 , -402.55127    ,0.0 , 0.0 , 0.0
17218000  , -0.060606062 , -0.8137255 , 0.0    , 460.12543 , 382.3382 , -402.89615    ,0.0 , 0.0 , 0.0
2421000  , -0.05050505 , -0.8333333 , 0.0    , 459.88098 , 382.3608 , -402.95813    ,0.0 , 0.0 , 0.0
17627000  , -0.04040404 , -0.8235294 , -0.037383176    , 457.88385 , 382.55984 , -403.50043    ,0.0 , 0.0 , 0.0
2419000  , -0.04040404 , -0.8235294 , -0.07476635    , 457.66644 , 382.58475 , -403.56058    ,0.0 , 0.0 , 0.0
17543000  , -0.04040404 , -0.84313726 , -0.07476635    , 455.7145 , 382.8665 , -404.09808    ,0.0 , 0.0 , 0.0
2469000  , -0.05050505 , -0.84313726 , -0.1495327    , 455.49817 , 382.90656 , -404.15854    ,0.0 , 0.0 , 0.0
9991000  , -0.05050505 , -0.8235294 , -0.22429906    , 453.5482 , 383.32193 , -404.70566    ,0.0 , 0.0 , 0.0
11231000  , -0.02020202 , -0.85294116 , -0.26168224    , 453.1622 , 383.41174 , -404.8199    ,0.0 , 0.0 , 0.0
17527000  , 0.01010101 , -0.872549 , -0.2990654    , 452.82584 , 383.49844 , -404.92654    ,0.0 , 0.0 , 0.0
2501000  , 0.04040404 , -0.85294116 , -0.3364486    , 452.63055 , 383.55295 , -404.99127    ,0.0 , 0.0 , 0.0
17482000  , 0.05050505 , -0.85294116 , -0.37383178    , 450.96518 , 384.05005 , -405.55954    ,0.0 , 0.0 , 0.0
2496000  , 0.060606062 , -0.872549 , -0.37383178    , 450.79434 , 384.10217 , -405.62067    ,0.0 , 0.0 , 0.0
17548000  , 0.09090909 , -0.872549 , -0.41121495    , 449.37415 , 384.53583 , -406.13605    ,0.0 , 0.0 , 0.0
2458000  , 0.09090909 , -0.84313726 , -0.44859812    , 449.22702 , 384.57687 , -406.18906    ,0.0 , 0.0 , 0.0
17569000  , 0.09090909 , -0.8235294 , -0.48598132    , 447.99432 , 384.90378 , -406.615    ,0.0 , 0.0 , 0.0
3689000  , 0.1010101 , -0.8333333 , -0.48598132    , 447.86783 , 384.93713 , -406.65518    ,0.0 , 0.0 , 0.0
17512000  , 0.11111111 , -0.8137255 , -0.5233645    , 447.35196 , 385.06406 , -406.81143    ,0.0 , 0.0 , 0.0
2492000  , 0.121212125 , -0.78431374 , -0.5233645    , 447.2451 , 385.08566 , -406.8432    ,0.0 , 0.0 , 0.0
17512000  , 0.14141414 , -0.7941176 , -0.5233645    , 446.71814 , 385.1613 , -406.99963    ,0.0 , 0.0 , 0.0
2453000  , 0.14141414 , -0.7745098 , -0.5607477    , 446.6401 , 385.16467 , -407.02438    ,0.0 , 0.0 , 0.0
17539000  , 0.15151516 , -0.7352941 , -0.5981308    , 446.2664 , 385.13647 , -407.13785    ,0.0 , 0.0 , 0.0
2490000  , 0.16161616 , -0.7058824 , -0.635514    , 446.21277 , 385.122 , -407.15244    ,0.0 , 0.0 , 0.0
17530000  , 0.17171717 , -0.71568626 , -0.635514    , 446.00827 , 384.99252 , -407.2108    ,0.0 , 0.0 , 0.0
3730000  , 0.18181819 , -0.6862745 , -0.635514    , 445.9905 , 384.9598 , -407.21667    ,0.0 , 0.0 , 0.0
17533000  , 0.2020202 , -0.6764706 , -0.635514    , 445.9905 , 384.77423 , -407.22147    ,0.0 , 0.0 , 0.0
2421000  , 0.22222222 , -0.6372549 , -0.635514    , 446.00964 , 384.7265 , -407.21912    ,0.0 , 0.0 , 0.0
17565000  , 0.24242425 , -0.5686275 , -0.635514    , 446.33945 , 384.24475 , -407.16336    ,0.0 , 0.0 , 0.0
2426000  , 0.25252524 , -0.5392157 , -0.6728972    , 446.39407 , 384.18253 , -407.15363    ,0.0 , 0.0 , 0.0
17563000  , 0.27272728 , -0.50980395 , -0.6728972    , 446.8056 , 383.8159 , -407.0626    ,0.0 , 0.0 , 0.0
3728000  , 0.3030303 , -0.47058824 , -0.6728972    , 446.90042 , 383.74957 , -407.0386    ,0.0 , 0.0 , 0.0
17511000  , 0.3131313 , -0.43137255 , -0.6728972    , 447.3908 , 383.4544 , -406.89343    ,0.0 , 0.0 , 0.0
2488000  , 0.32323232 , -0.4117647 , -0.635514    , 447.52072 , 383.38998 , -406.8511    ,0.0 , 0.0 , 0.0
17495000  , 0.32323232 , -0.37254903 , -0.5981308    , 448.89764 , 382.83133 , -406.39728    ,0.0 , 0.0 , 0.0
2493000  , 0.33333334 , -0.3137255 , -0.5607477    , 449.07562 , 382.7685 , -406.3368    ,0.0 , 0.0 , 0.0
