time, x, y, z, orX, orY, orZ, orRowX, orRowY, orRowZ
243902  , 0.09027778 , -0.7263889 , -0.03888889    , 0.0 , 0.0 , -1.0    ,19.625 , -39.0 , 19.875
29481707  , 0.05138889 , -0.72222227 , -0.023611112    , 0.0 , 0.0 , -1.0    ,19.625 , -39.0 , 19.875
243903  , 0.05138889 , -0.72222227 , -0.023611112    , 0.0 , 0.0 , -1.0    ,19.375 , -38.75 , 19.375
29908537  , 0.043055557 , -0.81666666 , -0.015277779    , 0.0 , 0.0 , -1.0    ,19.375 , -38.75 , 19.375
213414  , 0.043055557 , -0.81666666 , -0.015277779    , 0.0 , 0.0 , -1.0    ,18.5625 , -38.75 , 19.375
39481707  , 0.03888889 , -0.875 , -0.047222223    , 0.0 , 0.0 , -1.0    ,18.5625 , -38.75 , 19.375
243903  , 0.03888889 , -0.875 , -0.047222223    , 0.0 , 0.0 , -1.0    ,18.3125 , -39.0 , 18.625
39542683  , 0.06666667 , -0.8513889 , 0.02777778    , 0.0 , 0.0 , -1.0    ,18.3125 , -39.0 , 18.625
213415  , 0.06666667 , -0.8513889 , 0.02777778    , 0.0 , 0.0 , -1.0    ,18.0625 , -39.9375 , 18.375
39085366  , 0.07083333 , -0.8833334 , 0.105555564    , 0.0 , 0.0 , -1.0    ,18.0625 , -39.9375 , 18.375
213414  , 0.07083333 , -0.8833334 , 0.105555564    , 0.0 , 0.0 , -1.0    ,17.5625 , -39.9375 , 18.375
39908536  , 0.09305556 , -0.9527778 , 0.054166667    , 0.0 , 0.0 , -1.0    ,17.5625 , -39.9375 , 18.375
182927  , 0.09305556 , -0.9527778 , 0.054166667    , 0.0 , 0.0 , -1.0    ,17.8125 , -40.4375 , 18.125
39451220  , 0.008333334 , -0.8944445 , -0.019444445    , 0.0 , 0.0 , -1.0    ,17.8125 , -40.4375 , 18.125
243902  , 0.008333334 , -0.8944445 , -0.019444445    , 0.0 , 0.0 , -1.0    ,17.5625 , -40.1875 , 18.625
39115853  , -0.011111111 , -0.98888886 , -0.043055557    , 0.0 , 0.0 , -1.0    ,17.5625 , -40.1875 , 18.625
213415  , -0.011111111 , -0.98888886 , -0.043055557    , 0.0 , 0.0 , -1.0    ,16.5625 , -39.9375 , 19.125
39603659  , 0.09305556 , -1.1680557 , 0.05138889    , 0.0 , 0.0 , -1.0    ,16.5625 , -39.9375 , 19.125
243902  , 0.09305556 , -1.1680557 , 0.05138889    , 0.0 , 0.0 , -1.0    ,16.0625 , -40.1875 , 19.375
29878048  , 0.101388894 , -1.113889 , 0.09027778    , 0.0 , 0.0 , -1.0    ,16.0625 , -40.1875 , 19.375
243902  , 0.101388894 , -1.113889 , 0.09027778    , 0.0 , 0.0 , -1.0    ,15.5625 , -40.1875 , 19.875
29817073  , 0.047222223 , -1.0388889 , -0.004166667    , 0.0 , 0.0 , -1.0    ,15.5625 , -40.1875 , 19.875
243902  , 0.047222223 , -1.0388889 , -0.004166667    , 0.0 , 0.0 , -1.0    ,15.0625 , -40.9375 , 19.625
39176829  , 0.015277779 , -1.0513889 , -0.09027778    , 0.0 , 0.0 , -1.0    ,15.0625 , -40.9375 , 19.625
243903  , 0.015277779 , -1.0513889 , -0.09027778    , 0.0 , 0.0 , -1.0    ,15.3125 , -41.1875 , 19.375
39390244  , -0.008333334 , -0.97638893 , -0.058333337    , 0.0 , 0.0 , -1.0    ,15.3125 , -41.1875 , 19.375
243902  , -0.008333334 , -0.97638893 , -0.058333337    , 0.0 , 0.0 , -1.0    ,15.3125 , -41.4375 , 19.625
39695121  , -0.05138889 , -0.97222227 , -0.07083333    , 0.0 , 0.0 , -1.0    ,15.3125 , -41.4375 , 19.625
243902  , -0.05138889 , -0.97222227 , -0.07083333    , 0.0 , 0.0 , -1.0    ,15.0625 , -41.1875 , 19.375
30396341  , 0.02777778 , -1.125 , 0.008333334    , 0.0 , 0.0 , -1.0    ,15.0625 , -41.1875 , 19.375
213415  , 0.02777778 , -1.125 , 0.008333334    , 0.0 , 0.0 , -1.0    ,15.3125 , -41.1875 , 19.625
38384147  , 0.0 , -1.113889 , 0.008333334    , 0.0 , 0.0 , -1.0    ,15.3125 , -41.1875 , 19.625
182927  , 0.0 , -1.113889 , 0.008333334    , 0.0 , 0.0 , -1.0    ,15.0625 , -41.1875 , 19.375
39512195  , 0.008333334 , -1.2222222 , 0.019444445    , 0.0 , 0.0 , -1.0    ,15.0625 , -41.1875 , 19.375
213415  , 0.008333334 , -1.2222222 , 0.019444445    , 0.0 , 0.0 , -1.0    ,15.0625 , -40.6875 , 18.375
