time, x, y, z, orX, orY, orZ, orRowX, orRowY, orRowZ
39085366  , -0.7111111 , 0.12083334 , 1.0430555    , 0.0 , 0.0 , -1.0    ,-18.6875 , -18.8125 , -35.6875
426829  , -0.7111111 , 0.12083334 , 1.0430555    , 0.0 , 0.0 , -1.0    ,-21.0 , -17.8125 , -34.9375
39237805  , -0.7736111 , 0.125 , 0.9652778    , 0.0 , 0.0 , -1.0    ,-21.0 , -17.8125 , -34.9375
426829  , -0.7736111 , 0.125 , 0.9652778    , 0.0 , 0.0 , -1.0    ,-23.0625 , -17.375 , -34.5
38932927  , -0.7583333 , 0.21805556 , 0.9458333    , 0.0 , 0.0 , -1.0    ,-23.0625 , -17.375 , -34.5
426829  , -0.7583333 , 0.21805556 , 0.9458333    , 0.0 , 0.0 , -1.0    ,-24.5625 , -16.625 , -34.0
39115854  , -0.6680556 , 0.37083334 , 1.0861111    , 0.0 , 0.0 , -1.0    ,-24.5625 , -16.625 , -34.0
426829  , -0.6680556 , 0.37083334 , 1.0861111    , 0.0 , 0.0 , -1.0    ,-24.8125 , -15.625 , -33.5
39237805  , -0.53194445 , 0.4027778 , 1.2111112    , 0.0 , 0.0 , -1.0    ,-24.8125 , -15.625 , -33.5
426830  , -0.53194445 , 0.4027778 , 1.2111112    , 0.0 , 0.0 , -1.0    ,-25.8125 , -14.625 , -33.25
39237805  , -0.45277777 , 0.4097222 , 1.2305555    , 0.0 , 0.0 , -1.0    ,-25.8125 , -14.625 , -33.25
426830  , -0.45277777 , 0.4097222 , 1.2305555    , 0.0 , 0.0 , -1.0    ,-25.5625 , -13.875 , -33.0
38810976  , -0.34444445 , 0.48055556 , 1.2194444    , 0.0 , 0.0 , -1.0    ,-25.5625 , -13.875 , -33.0
426830  , -0.34444445 , 0.48055556 , 1.2194444    , 0.0 , 0.0 , -1.0    ,-24.8125 , -13.875 , -33.25
39146342  , -0.30416667 , 0.5777778 , 1.1763889    , 0.0 , 0.0 , -1.0    ,-24.8125 , -13.875 , -33.25
426829  , -0.30416667 , 0.5777778 , 1.1763889    , 0.0 , 0.0 , -1.0    ,-23.3125 , -15.125 , -33.5
39115854  , -0.2847222 , 0.75416666 , 1.2541667    , 0.0 , 0.0 , -1.0    ,-23.3125 , -15.125 , -33.5
426829  , -0.2847222 , 0.75416666 , 1.2541667    , 0.0 , 0.0 , -1.0    ,-19.75 , -17.375 , -34.0
39420732  , -0.14444445 , 0.73472226 , 1.2972223    , 0.0 , 0.0 , -1.0    ,-19.75 , -17.375 , -34.0
396341  , -0.14444445 , 0.73472226 , 1.2972223    , 0.0 , 0.0 , -1.0    ,-15.9375 , -19.0625 , -34.6875
38750000  , -0.06666667 , 0.6166667 , 1.3166667    , 0.0 , 0.0 , -1.0    ,-15.9375 , -19.0625 , -34.6875
426829  , -0.06666667 , 0.6166667 , 1.3166667    , 0.0 , 0.0 , -1.0    ,-11.125 , -20.5625 , -36.1875
39146342  , 0.004166667 , 0.53055555 , 1.2736111    , 0.0 , 0.0 , -1.0    ,-11.125 , -20.5625 , -36.1875
426829  , 0.004166667 , 0.53055555 , 1.2736111    , 0.0 , 0.0 , -1.0    ,-6.3125 , -21.0625 , -36.6875
39115854  , 0.05138889 , 0.50416666 , 1.1291666    , 0.0 , 0.0 , -1.0    ,-6.3125 , -21.0625 , -36.6875
579268  , 0.05138889 , 0.50416666 , 1.1291666    , 0.0 , 0.0 , -1.0    ,-1.1875 , -20.0625 , -37.875
39176829  , 0.09027778 , 0.42222226 , 1.1444445    , 0.0 , 0.0 , -1.0    ,-1.1875 , -20.0625 , -37.875
426829  , 0.09027778 , 0.42222226 , 1.1444445    , 0.0 , 0.0 , -1.0    ,3.875 , -19.0625 , -38.375
37926829  , 0.19166668 , 0.33611113 , 1.1958333    , 0.0 , 0.0 , -1.0    ,3.875 , -19.0625 , -38.375
213415  , 0.19166668 , 0.33611113 , 1.1958333    , 0.0 , 0.0 , -1.0    ,7.9375 , -17.125 , -38.125
39847561  , 0.21527778 , 0.25 , 1.1722223    , 0.0 , 0.0 , -1.0    ,7.9375 , -17.125 , -38.125
213414  , 0.21527778 , 0.25 , 1.1722223    , 0.0 , 0.0 , -1.0    ,11.75 , -14.875 , -38.625
29908536  , 0.2611111 , 0.19166668 , 1.0388889    , 0.0 , 0.0 , -1.0    ,11.75 , -14.875 , -38.625
243903  , 0.2611111 , 0.19166668 , 1.0388889    , 0.0 , 0.0 , -1.0    ,14.8125 , -12.625 , -38.125
39756098  , 0.29305556 , 0.14444445 , 0.93750006    , 0.0 , 0.0 , -1.0    ,14.8125 , -12.625 , -38.125
426829  , 0.29305556 , 0.14444445 , 0.93750006    , 0.0 , 0.0 , -1.0    ,17.3125 , -9.9375 , -37.875
39573171  , 0.40555558 , 0.07361111 , 0.9027778    , 0.0 , 0.0 , -1.0    ,17.3125 , -9.9375 , -37.875
457317  , 0.40555558 , 0.07361111 , 0.9027778    , 0.0 , 0.0 , -1.0    ,20.125 , -6.9375 , -37.4375
38445122  , 0.4763889 , 0.043055557 , 0.9027778    , 0.0 , 0.0 , -1.0    ,20.125 , -6.9375 , -37.4375
