time, x, y, z, orX, orY, orZ, orRowX, orRowY, orRowZ 
426829  , -0.3513889 , -0.8041667 , 0.7652778    , 0.0 , 0.0 , -1.0    ,0.125 , -42.875 , -21.5625
38506097  , -0.3861111 , -0.72222227 , 0.76111114    , 0.0 , 0.0 , -1.0    ,0.125 , -42.875 , -21.5625
182927  , -0.3861111 , -0.72222227 , 0.76111114    , 0.0 , 0.0 , -1.0    ,-4.6875 , -43.125 , -21.3125
39298780  , -0.34722224 , -0.6527778 , 0.71944445    , 0.0 , 0.0 , -1.0    ,-4.6875 , -43.125 , -21.3125
213415  , -0.34722224 , -0.6527778 , 0.71944445    , 0.0 , 0.0 , -1.0    ,-8.75 , -42.625 , -21.0625
39939025  , -0.45277777 , -0.54305553 , 0.6402778    , 0.0 , 0.0 , -1.0    ,-8.75 , -42.625 , -21.0625
274391  , -0.45277777 , -0.54305553 , 0.6402778    , 0.0 , 0.0 , -1.0    ,-12.5625 , -41.625 , -20.8125
39878048  , -0.5472222 , -0.5625 , 0.69166666    , 0.0 , 0.0 , -1.0    ,-12.5625 , -41.625 , -20.8125
365854  , -0.5472222 , -0.5625 , 0.69166666    , 0.0 , 0.0 , -1.0    ,-17.125 , -40.625 , -20.625
38993903  , -0.7583333 , -0.4763889 , 0.75416666    , 0.0 , 0.0 , -1.0    ,-17.125 , -40.625 , -20.625
426829  , -0.7583333 , -0.4763889 , 0.75416666    , 0.0 , 0.0 , -1.0    ,-21.25 , -38.25 , -20.5625
38780488  , -0.9486111 , -0.65694445 , 0.625    , 0.0 , 0.0 , -1.0    ,-21.25 , -38.25 , -20.5625
426829  , -0.9486111 , -0.65694445 , 0.625    , 0.0 , 0.0 , -1.0    ,-25.25 , -36.5 , -20.5
